9760		33044.7		0.541196		207.838		267.331		-74.6501
9761		32453.1		0.530367		208.284		258.412		-65.8568
9762		31002.9		0.509709		207.041		244.931		-50.0609
9763		29641.8		0.490473		205.715		231.629		-34.5033
9764		29226		0.482116		206.345		222.345		-20.325
9765		30014.2		0.48741		209.608		218.034		-3.29522
9766		30895.3		0.493989		212.888		213.194		16.0308
9767		30483.5		0.48656		213.258		202.895		31.3816
9768		29710.4		0.476236		212.355		196.801		40.0278
9769		30923.6		0.491122		214.327		211.821		45.9098
9770		32652.5		0.518105		214.524		234.591		47.7359
9771		31339.9		0.514132		207.491		238.895		40.7534
9772		29219.6		0.498307		199.597		235.106		32.4754
9773		31200.1		0.525037		202.275		253.77		38.2885
9774		34000.7		0.558972		207.049		274.447		50.0509
9775		31520		0.529199		202.742		264.539		51.4748
9776		27791.9		0.484847		195.115		245.677		46.626
9777		29909.6		0.509846		199.687		265.722		51.4162
9778		34158.4		0.561722		206.991		296.857		59.928
9779		33115		0.549892		204.986		295.717		60.9165
9780		28645.6		0.496035		196.572		271.646		56.7395
9781		27721		0.483834		195.024		269.789		56.0128
9782		30913.8		0.520951		201.991		297.349		58.9612
9783		33271.2		0.548512		206.471		319.005		61.5891
9784		32033.1		0.532981		204.581		319.336		62.9853
9785		29157		0.49779		199.376		309.862		60.1541
9786		27215.6		0.473373		195.7		307.492		50.9028
9787		26877.4		0.467597		195.655		316.333		43.5906
9788		28142.1		0.480417		199.395		334.468		46.5544
9789		29002.4		0.488557		202.067		347.904		49.9212
9790		28042.9		0.474355		201.231		347.075		44.5517
9791		27069		0.459758		200.41		341.256		36.6854
9792		26794		0.453946		200.914		334.579		31.0216
9793		26329.2		0.44594		200.973		322.25		23.9111
9794		26893.3		0.449611		203.603		313.935		18.6306
9795		28558		0.465958		208.621		310.064		18.0967
9796		29657.2		0.475959		212.098		300.449		18.2399
9797		30137.1		0.479268		214.042		287.233		16.4594
9798		30485.3		0.481662		215.439		275.591		11.6539
9799		30183.8		0.477433		215.198		263.877		2.35545
9800		29230.6		0.466208		213.419		254.429		-9.15358
9801		29033.7		0.46319		213.363		256.753		-15.1328
9802		29424.4		0.467702		214.149		268.124		-12.6552
9803		28940.1		0.463499		212.533		274.379		-8.92427
9804		28000.7		0.45434		209.78		276.814		-7.44483
9805		27483		0.449731		208.012		280.446		-4.93447
9806		26745.6		0.44246		205.757		280.235		-1.4354
9807		25972.4		0.43401		203.699		277.754		1.14676
9808		26401.6		0.438601		204.897		283.197		6.22414
9809		27155.4		0.446937		206.817		289.703		13.8947
9810		26507.3		0.439079		205.494		285.746		16.9945
9811		25409.5		0.425972		203.045		279.054		14.9322
9812		24821.7		0.445479		189.662		337.15		36.6166
9813		26827		0.474419		192.48		275.922		-49.1051
9814		28132.8		0.489045		195.812		291.551		-51.47
9815		32248.3		0.53785		204.09		324.994		-58.0905
9816		33925.7		0.557173		207.26		341.638		-62.822
9817		32084.3		0.533413		204.741		337.907		-62.8405
9818		29209.8		0.495652		200.599		327.469		-55.6695
9819		27403		0.468632		199.041		322.735		-43.3553
9820		26957.5		0.455989		201.234		324.555		-32.6027
9821		27742.9		0.456542		206.846		330.681		-25.0501
9822		29216.8		0.464804		213.963		335.27		-15.6974
9823		30562.8		0.472172		220.328		330.72		-3.14955
9824		31313.2		0.474451		224.653		314.203		10.4882
9825		31629		0.4742		227.039		290.101		26.0713
9826		31899.1		0.475618		228.295		265.098		43.3862
9827		32118.5		0.477995		228.722		241.658		57.8093
9828		31989.2		0.477489		228.043		219.165		66.133
9829		31595.1		0.474381		226.709		198.996		68.4968
9830		31473.3		0.47374		226.141		184.153		65.0366
9831		32051.6		0.479819		227.378		175.971		55.0872
9832		33158.7		0.491158		229.802		172.578		40.2814
9833		34040		0.50032		231.589		171.274		24.9379
9834		34079.3		0.501278		231.413		170.806		13.5982
9835		33315.3		0.494802		229.187		172.83		7.40436
9836		32672.4		0.491329		226.352		181.295		3.01419
9837		32916.6		0.499974		224.101		198.307		-4.16452
9838		33722		0.517383		221.859		217.767		-13.3818
9839		33985.6		0.53006		218.246		233.184		-19.6057
9840		33093.7		0.528227		213.256		241.466		-20.4374
9841		31620.1		0.51621		208.503		245.339		-19.1977
9842		31030.3		0.511386		206.544		252.421		-22.1962
9843		31500.1		0.517448		207.215		264.019		-31.8528
9844		31503.5		0.517793		207.099		271.86		-42.6315
9845		30501.1		0.505926		205.213		275.339		-48.1811
9846		29631.9		0.495542		203.543		281.049		-48.9292
9847		28972.5		0.488067		202.061		287.539		-48.8133
9848		28204.7		0.47931		200.3		290.774		-49.0986
9849		27875.9		0.475093		199.723		294.267		-50.2092
9850		27994.6		0.475617		200.352		296.484		-51.2021
9851		28397.8		0.47919		201.722		297.343		-49.4502
9852		28943.9		0.48503		203.125		300.329		-43.1814
9853		28236.1		0.476637		201.648		301.598		-33.5903
9854		26809.6		0.459679		198.523		306.287		-24.394
9855		25804.3		0.447146		196.435		316.524		-20.207
9856		24596.5		0.431348		194.098		319.946		-20.0522
9857		24448.3		0.428101		194.392		324.467		-22.0946
9858		25556.7		0.441372		197.095		334.932		-27.0358
9859		25078.9		0.435865		195.854		332.638		-29.3224
9860		23917.5		0.421442		193.177		325.884		-27.2074
9861		23995.2		0.42161		193.727		329.17		-27.4229
9862		23756.5		0.417283		193.789		327.726		-30.4167
9863		23074.7		0.40684		193.058		320.736		-31.3142
9864		23757.9		0.413361		195.639		323.875		-33.9254
9865		24687.9		0.424052		198.172		327.126		-40.1267
9866		24231		0.418191		197.23		319.012		-43.3898
9867		23807.3		0.411885		196.748		312.164		-42.743
9868		24010.5		0.412139		198.306		310.139		-42.5135
9869		24528.9		0.435035		191.924		342.709		-45.3632
9870		25379		0.425675		202.942		280.129		16.3679
9871		25705.3		0.430241		203.37		281.813		23.4212
9872		25374.8		0.426813		202.368		277.318		29.1573
9873		25413.9		0.426431		202.861		275.781		32.2362
9874		25848.2		0.42991		204.659		277.686		35.5164
9875		25234		0.421547		203.759		270.645		35.8342
9876		60814.8		0.846957		244.413		129.027		3.30218
9877		25649		0.443087		197.041		336.244		-42.9636
9878		24734.9		0.422457		199.298		305.255		-42.2478
9879		24559.7		0.389874		214.425		-30.1212		14.4686
9880		26475.6		0.462345		194.92		344.739		35.6903
9881		24870.9		0.426875		198.32		301.099		41.095
9882		24540.4		0.43708		191.116		331.02		36.6291
9883		59457.7		0.832502		243.108		126.688		13.4396
9884		24583		0.38988		214.625		3.52364		13.7216
9885		24479.5		0.389856		213.735		-23.4333		9.14954
9886		24542.6		0.390902		213.712		-7.1639		9.46874
9887		25321.7		0.431133		199.921		301.024		42.9929
9888		24588.8		0.386533		216.534		93.0139		-3.00156
9889		24559.2		0.39114		213.726		182.607		-21.4242
9890		24532.2		0.389751		214.252		60.7642		14.8885
9891		59662.2		0.835382		243.103		128.409		4.32951
9892		59472.7		0.83303		243.015		126.861		9.70661
9893		24664.3		0.401757		208.969		199.921		32.9624
9894		24666		0.417152		201.271		272.709		42.794
9895		23756		0.420695		192.213		325.61		-44.8639
9896		25845.5		0.457417		192.331		343.208		35.3026
9897		60451.7		0.842164		244.336		132.554		10.532
9898		23545.8		0.403517		198.622		299.533		-40.3938
9899		25993.2		0.45108		196.147		335.493		42.912
9900		24337		0.410668		201.721		264.016		32.6403
9901		25173.2		0.446713		191.816		339.964		40.1708
9902		27754.8		0.446033		211.811		331.856		-5.50455
9903		25478.2		0.422809		205.117		316.346		20.7931
9904		24924.2		0.417785		203.069		267.073		33.8652
9905		61251		0.851139		244.956		134.489		4.74891
9906		25137.3		0.433795		197.247		307.303		47.5887
9907		26567.8		0.455495		198.54		257.274		7.14196
9908		26876.3		0.461022		198.438		261.216		13.2949
9909		26596.5		0.458174		197.592		259.513		21.1372
9910		27462.2		0.468994		199.317		266.413		31.5115
9911		28862.4		0.486396		201.985		276.586		39.2184
9912		28997.9		0.488474		202.07		278.572		45.8909
9913		27753.6		0.474317		199.172		271.018		52.9143
9914		26946.2		0.465886		196.876		266.955		56.8181
9915		28287.9		0.484016		198.938		279.382		58.9324
9916		29865.4		0.505646		201.047		292.613		61.7764
9917		29359.5		0.500964		199.489		290.948		65.598
9918		29399.4		0.500007		200.142		293.334		70.9827
9919		30750.1		0.513325		203.906		304.695		75.503
9920		28752.5		0.486985		200.973		292.605		75.9483
9921		25954.3		0.452762		195.126		272.364		75.3433
9922		27768.8		0.47429		199.292		285.23		81.0129
9923		30501.4		0.506692		204.905		302.433		87.2319
9924		29854.4		0.495039		205.279		296.287		88.0147
9925		29113.2		0.477692		207.453		289.478		85.9425
9926		29731.7		0.475286		212.932		293.076		76.9509
9927		27842.5		0.447938		211.577		280.472		52.3937
9928		25411.7		0.418635		206.621		262.465		21.3934
9929		26949.9		0.436001		210.4		272.34		2.96572
9930		29868.7		0.470806		215.949		289.217		-8.29946
9931		29712.1		0.471737		214.393		285.53		-25.871
9932		27451.5		0.449318		207.965		269.43		-50.5047
9933		27522.5		0.45492		205.934		270.928		-75.2848
9934		30376.8		0.49481		208.968		290.436		-91.658
9935		31669		0.516964		208.521		296.844		-97.3619
9936		29643.9		0.497921		202.652		281.08		-93.126
9937		27492.5		0.475033		197		263.415		-84.2964
9938		28652.6		0.490336		198.905		268.142		-80.6412
9939		32155.2		0.533561		205.137		286.86		-82.5614
9940		33980.8		0.556713		207.768		293.986		-81.4625
9941		32232.6		0.536576		204.475		280.908		-73.4528
9942		29402.7		0.503237		198.88		261.29		-63.1416
9943		28833.9		0.496573		197.65		255.589		-58.5631
9944		30638.2		0.5182		201.253		264.096		-60.6343
9945		32217.4		0.53698		204.225		270.032		-61.3634
9946		31481.5		0.526815		203.411		262.871		-53.1222
9947		29496.1		0.500475		200.612		248.822		-37.1378
9948		28876.4		0.489709		200.716		242.262		-23.0815
9949		29971.8		0.499135		204.395		244.327		-15.5198
9950		31173.7		0.510436		207.885		245.741		-8.50116
9951		31610.7		0.513536		209.527		243.924		2.94867
9952		31667.7		0.512914		210.16		242.959		19.0763
9953		31708.8		0.512926		210.427		244.833		37.8367
9954		31342.6		0.509415		209.43		245.844		54.9948
9955		30916.7		0.506653		207.71		247.219		65.521
9956		31713		0.519972		207.603		256.613		67.6003
9957		32374.4		0.533731		206.469		264.259		63.9491
9958		30861.7		0.520705		201.746		257.237		59.0996
9959		30881.3		0.520692		201.879		260.506		59.5646
9960		34586.6		0.560671		209.979		288.086		66.2067
9961		34757.9		0.560828		210.96		294.425		68.9678
9962		29570.6		0.500399		201.15		266.464		63.532
9963		27271		0.475237		195.329		253.767		60.0089
9964		30774		0.5188		201.911		280.75		66.7794
9965		34836.3		0.569462		208.23		308.438		75.9894
9966		34803.8		0.570266		207.743		312.04		79.3297
9967		31527.5		0.530437		202.317		296.986		75.3698
9968		29233.6		0.499744		199.118		286.983		68.8047
9969		29274		0.493911		201.748		292.032		63.1493
9970		23905.3		0.415849		195.675		323.928		-43.2024
9971		25140.9		0.44092		194.087		333.211		44.1554
9972		25171.3		0.430526		199.014		323.7		-47.3586
9973		24071.4		0.410287		199.705		302.31		41.6934
9974		25245.6		0.428829		200.391		307.828		57.5378
9975		26588.1		0.449786		201.213		255.81		-4.94967
9976		26814.7		0.448032		203.723		260.885		-3.71936
9977		27490.5		0.46064		203.141		320.21		64.792
9978		29027.8		0.48382		204.224		325.841		69.4554
9979		27952.2		0.474765		200.407		312.341		74.0754
9980		26641.7		0.462249		196.183		296.52		76.3411
9981		27997.2		0.480989		198.133		300.319		75.939
9982		31214.7		0.521962		203.562		316.997		74.1225
9983		31321.2		0.524896		203.115		313.458		71.1803
9984		28235.7		0.488492		196.751		288.748		65.2743
9985		26617.1		0.469313		193.052		272.832		59.8879
9986		28778.3		0.495311		197.771		283.843		59.5858
9987		31235.6		0.525046		202.502		295.716		61.0018
9988		30277.3		0.512926		200.927		285.791		57.9025
9989		27758.7		0.481723		196.146		265.297		48.9918
9990		27448.3		0.477		195.873		258.522		42.1766
9991		29365.1		0.498962		200.327		264.579		42.8767
9992		31028		0.517975		203.902		266.983		45.2492
9993		31448		0.521934		205.095		262.658		42.5134
9994		31414.5		0.520136		205.584		258.344		32.7008
9995		31414.6		0.518513		206.228		256.488		18.1775
9996		31000.6		0.512186		206.024		252.914		3.28799
9997		30051.8		0.49992		204.619		246.16		-9.50445
9998		30044		0.498956		204.962		246.544		-22.8842
9999		31632.3		0.517253		208.163		258.986		-38.4192
10000		32117.9		0.523848		208.698		265.348		-51.1613
10001		29922.4		0.499659		203.845		254.888		-56.8967
10002		28729.7		0.48766		200.535		250.511		-58.7739
10003		31134.7		0.518798		204.278		270.298		-61.331
10004		32831.6		0.541947		206.211		284.036		-62.5608
10005		30586.2		0.515889		201.811		272.537		-61.8116
10006		29163.9		0.497023		199.731		265.508		-65.0509
10007		32192.4		0.531219		206.28		288.652		-74.1575
10008		33813.7		0.552746		208.23		302.307		-79.4061
10009		30395.8		0.51552		200.698		284.362		-76.5316
10010		27862		0.487239		194.647		268.95		-73.1818
10011		29972		0.511889		199.304		284.256		-76.9941
10012		31713		0.530034		203.662		296.017		-81.0371
10013		29361.2		0.495407		201.738		281.219		-78.2398
10014		28264		0.472112		203.781		273.466		-74.501
10015		31427.2		0.496677		215.382		294.535		-73.5671
10016		32183.9		0.495751		220.979		299.369		-59.2979
10017		28552.3		0.449541		216.196		275.62		-23.9377
10018		26557.2		0.42704		211.685		261.154		16.1077
10019		28408.6		0.450869		214.475		272.958		44.2775
10020		30532.7		0.480848		216.139		284.242		65.2119
10021		30259.8		0.485377		212.209		279.586		84.573
10022		28825.5		0.477086		205.663		267.839		100.408
10023		29389.8		0.491321		203.614		270.101		108.647
10024		32240.3		0.530622		206.819		286.864		106.775
10025		33781.5		0.552478		208.133		294.349		95.8863
10026		31640.7		0.528521		203.779		279.827		78.9078
10027		28318		0.489101		197.079		256.431		64.2675
10028		27787.3		0.481965		196.249		249.8		61.66
10029		30554.2		0.514101		202.301		263.23		70.7033
10030		33693.9		0.551755		207.865		276.209		78.886
10031		34603		0.563479		209.032		275.928		77.3678
10032		33314		0.549033		206.54		264.44		67.023
10033		31703.1		0.529639		203.75		251.584		55.4679
10034		31496.4		0.524751		204.307		246.115		48.5855
10035		32749.6		0.535104		208.326		247.484		42.7344
10036		33908.8		0.543668		212.303		247.066		31.4789
10037		33612.9		0.535972		213.472		238.947		14.8513
10038		32519.9		0.520344		212.733		228.119		-2.56306
10039		32229.4		0.514904		213.06		224.001		-19.034
10040		32907.8		0.522087		214.552		227.551		-33.5844
10041		33155.5		0.527331		214.017		231.711		-41.4101
10042		32632.6		0.52717		210.706		236.741		-40.861
10043		32535.4		0.534349		207.256		248.413		-38.433
10044		32325.4		0.539516		203.946		259.241		-39.9625
10045		31359.9		0.530548		201.199		263.261		-44.7165
10046		31723.9		0.531991		202.983		273.9		-52.1627
10047		32023.3		0.532754		204.605		282.538		-57.7146
10048		29308.2		0.500476		199.334		269.828		-55.7272
10049		29073.3		0.498294		198.602		272.527		-54.3736
10050		33711.2		0.554224		207.046		306.497		-60.6222
10051		34387.5		0.564047		207.521		315.328		-63.0554
10052		26915.5		0.444715		206.014		269.267		-1.86768
10053		29170.2		0.483517		205.354		294.71		55.6351
10054		27620.5		0.455019		206.623		283.997		43.5821
10055		27191.3		0.440363		210.182		277.172		27.1983
10056		28740.3		0.450629		217.095		281.7		5.71771
10057		29667.5		0.458446		220.277		279.555		-22.6812
10058		29053.5		0.454959		217.371		266.215		-55.7316
10059		28506.3		0.456717		212.457		254.006		-86.5972
10060		28973.3		0.470935		209.418		250.479		-108.027
10061		29930		0.489665		208.058		252.441		-117.183
10062		30437.9		0.501917		206.424		254.211		-113.739
10063		30090.3		0.503689		203.348		253.552		-100.508
10064		29859.5		0.505965		200.881		255.758		-84.3981
10065		31031.1		0.522547		202.139		265.696		-76.018
10066		32759		0.542501		205.545		274.853		-77.4801
10067		32803		0.539888		206.817		271.487		-78.4896
10068		31000.5		0.514592		205.061		257.48		-69.5977
10069		29391.7		0.492245		203.245		244.8		-53.9377
10070		29122.6		0.485955		203.991		238.687		-41.8595
10071		29663.4		0.488841		206.552		234.199		-35.3836
10072		30418		0.493927		209.625		228.159		-27.0756
10073		31285.2		0.500228		212.886		221.645		-10.7851
10074		31671.5		0.501547		214.948		213.11		10.8924
10075		30914.9		0.490812		214.402		201.18		30.7877
10076		30205.7		0.481549		213.513		195.94		45.6713
10077		31234.3		0.494187		215.138		209.873		56.1733
10078		32165.6		0.511464		214.069		228.842		58.0856
10079		30528		0.50318		206.515		232.943		48.9274
10080		29320.1		0.498434		200.232		236.815		40.4874
10081		31874.3		0.53287		203.609		259.077		47.1036
10082		33499.5		0.553054		206.181		271.794		56.658
10083		30177.6		0.512581		200.4		255.745		55.1403
10084		27871.8		0.484729		195.723		246.145		51.233
10085		31399.5		0.526884		202.854		275.281		59.0191
10086		34405.4		0.564516		207.456		298.147		66.7295
10087		31450.1		0.52949		202.181		285.545		64.4197
10088		27600.9		0.482634		194.662		264.544		58.6739
10089		28705.6		0.494156		197.733		277.339		59.973
10090		32093.6		0.533579		204.737		305.947		64.2643
10091		32608.7		0.538408		206.157		316.849		66.0387
10092		30517.1		0.51152		203.075		311.802		65.7122
10093		26674.7		0.437497		207.54		278.833		0.670416
10094		26650.6		0.433749		209.144		289.892		-0.183205
10095		27378.5		0.440473		211.576		304.058		-5.80988
10096		28986.8		0.491258		200.848		310.452		61.6176
10097		27850.1		0.475593		199.328		313.219		51.4242
10098		26801.6		0.460159		198.257		315.757		42.7105
10099		27530.3		0.465008		201.524		326.704		43.6356
10100		28631.4		0.474564		205.364		335.482		44.3361
10101		28087.7		0.464193		205.966		329.378		37.0689
10102		27365		0.45157		206.275		317.544		28.5096
10103		27218.9		0.446086		207.696		304.988		21.3125
10104		27091.8		0.440964		209.128		289.004		11.9431
10105		27648.6		0.443477		212.216		275.377		4.42079
10106		28599		0.450649		216.017		262.457		1.79255
10107		29243.3		0.455002		218.771		246.814		1.55092
10108		29916.3		0.460314		221.223		232.558		1.23526
10109		29167.6		0.50216		197.713		288.454		-57.1636
10110		26522.7		0.469991		192.09		275.752		-53.1171
10111		29298		0.501982		198.667		301.595		-57.8822
10112		32656.8		0.541107		205.431		329.187		-64.8374
10113		32911.6		0.541907		206.729		336.928		-69.0888
10114		31037.1		0.515846		204.803		332.06		-68.0051
10115		29150.5		0.487786		203.419		326.719		-58.2465
10116		27509.4		0.460702		203.253		320.157		-42.034
10117		26717.4		0.442217		205.653		313.661		-26.964
10118		27557.8		0.442347		212.059		312.89		-13.1019
10119		28810.6		0.448366		218.724		308.784		5.42239
10120		29294.6		0.448085		222.537		291.725		27.3191
10121		29751.5		0.450938		224.579		266.228		47.2313
10122		30925		0.464991		226.382		241.659		62.499
10123		32139		0.481366		227.265		219.495		72.5791
10124		32665.1		0.490643		226.618		198.341		76.3711
10125		32535.1		0.492239		224.985		179.271		74.7558
10126		32196.4		0.490613		223.38		163.896		70.466
10127		31945.6		0.488807		222.459		152.096		64.6352
10128		32021.6		0.48925		222.786		143.447		55.4316
10129		32460.8		0.492405		224.395		137.698		41.4778
10130		33034.9		0.49623		226.604		133.767		23.9496
10131		33336		0.496946		228.339		131.31		6.61067
10132		33080.3		0.492147		228.797		130.697		-6.80188
10133		32555.2		0.485447		228.273		134.441		-15.7599
10134		32403.2		0.484748		227.535		146.925		-22.657
10135		32826.3		0.493429		226.451		167.204		-29.0624
10136		30495.9		0.4654		223.045		221.124		-0.731335
10137		30156.7		0.461283		222.532		210.002		-5.94101
10138		29084.7		0.449476		220.26		201.776		-12.8499
10139		28523.2		0.44329		219.022		203.332		-16.1842
10140		28567.5		0.444103		218.96		211.109		-13.4776
10141		28476.7		0.444168		218.232		217.648		-8.08346
10142		28188		0.44211		217.025		222.135		-3.45083
10143		27775.3		0.43858		215.569		225.46		-0.0162213
10144		26949.9		0.430141		213.267		224.387		1.46138
10145		26268		0.422773		211.493		223.061		2.3404
10146		26429.5		0.424382		211.986		226.635		6.23748
10147		26735.1		0.427618		212.814		229.66		12.5232
10148		26487.7		0.424757		212.266		227.57		16.2309
10149		25997.7		0.419112		211.145		224.618		16.7559
10150		25774.9		0.416468		210.665		222.561		18.3789
10151		25542.8		0.413866		210.08		218.902		21.891
10152		25312		0.411009		209.629		212.898		24.5708
10153		25443.5		0.411519		210.457		210.309		26.9892
10154		25634.8		0.412655		211.455		207.65		29.9806
10155		33236.5		0.505479		223.815		189.456		-33.8262
10156		32879.3		0.511085		218.98		207.839		-34.6729
10157		31838.5		0.507976		213.346		221.191		-32.726
10158		31114.8		0.505469		209.531		233.112		-33.0819
10159		30861.7		0.505274		207.907		244.276		-38.9521
10160		30536.5		0.501783		207.147		251.86		-47.2895
10161		30087		0.495537		206.671		258.424		-53.0652
10162		29664.1		0.489689		206.199		266.261		-55.3233
10163		28905.4		0.480671		204.695		272.177		-55.4678
10164		28010.7		0.470131		202.806		275.579		-54.0886
10165		27346.4		0.461616		201.649		277.787		-51.7534
10166		27010.8		0.456379		201.46		278.262		-48.6093
10167		27406.9		0.459504		203.024		280.993		-45.0244
10168		27842.1		0.463919		204.285		285.673		-40.2028
10169		27287.9		0.457106		203.203		288.635		-33.816
10170		26458.6		0.44721		201.387		294.5		-27.1229
10171		25333.3		0.433056		199.124		297.951		-21.6308
10172		24130.5		0.417114		196.919		295.391		-17.8339
10173		24383.9		0.418492		198.331		299.542		-18.7818
10174		25265.6		0.428431		200.736		305.697		-24.8449
10175		25140.9		0.42687		200.476		303.365		-29.1273
10176		24875.5		0.42332		200.023		300.938		-29.8837
10177		24684.5		0.419806		200.148		299.057		-30.1084
10178		23914.1		0.408424		199.306		291.01		-28.9373
10179		23386.9		0.399474		199.279		284.23		-26.5172
10180		23883		0.402993		201.729		283.868		-28.1335
10181		24318.4		0.406724		203.522		281.52		-33.3799
10182		24292.4		0.405234		204.052		273.096		-37.0751
10183		24330.3		0.403617		205.189		265.42		-37.9083
10184		24993.6		0.417035		204.001		261.664		39.6841
10185		24582.3		0.422356		198.117		309.615		-46.7495
10186		23221.6		0.396665		199.271		287.563		-35.7455
10187		24117.8		0.405063		202.671		283.736		-35.712
10188		24304.5		0.424317		194.972		308.146		44.3686
10189		28020.5		0.447805		212.992		319.838		-8.69891
10190		26240.8		0.429563		207.935		311.316		12.6972
10191		24326.6		0.410665		201.637		298.453		33.3283
10192		24964.6		0.421806		201.46		298.864		49.5045
10193		25903.1		0.43869		200.988		302.481		60.7702
10194		28256.7		0.472125		203.724		316.574		67.6768
10195		28704.1		0.481934		202.737		315.513		73.6309
10196		27118.9		0.466179		198.014		299.678		78.3835
10197		24275		0.42951		192.381		322.286		40.338
10198		24390.5		0.401394		206.837		255.017		-36.5412
10199		26923		0.466576		196.416		293.283		79.9238
10200		25239.8		0.407689		210.734		202.876		30.6258
10201		29651		0.501549		201.235		307.907		77.4471
10202		31602.1		0.527226		204.031		316.606		73.2631
10203		29236		0.49979		199.117		297.427		68.3504
10204		26469.4		0.466909		192.969		274.019		63.0341
10205		27478.3		0.479068		195.24		277.668		61.5528
10206		30498		0.515692		201.306		294.296		63.2503
10207		30780.2		0.518826		201.942		291.697		62.4651
10208		28309.6		0.488141		197.408		270.058		57.1947
10209		27774.5		0.480466		196.77		259.943		53.3801
10210		30337.6		0.509754		202.58		269.352		56.1555
10211		32547		0.535103		207.038		274.966		58.6239
10212		32386.2		0.532062		207.193		267.868		53.4059
10213		31135.2		0.515812		205.464		257.381		39.879
10214		30435		0.505986		204.744		252.714		22.5474
10215		30364.6		0.503742		205.181		252.464		6.27814
10216		30004.4		0.498454		204.898		249.603		-7.10089
10217		29336.1		0.489929		203.819		244.594		-19.1965
10218		29957.4		0.496843		205.24		249.28		-33.6142
10219		31636.3		0.517057		208.269		261.953		-48.6325
10220		31320.9		0.51494		207.04		262.598		-58.0507
10221		29076.2		0.490449		201.799		251.176		-60.7453
10222		29272.2		0.494881		201.34		256.817		-62.7812
10223		32027.4		0.530453		205.519		278.944		-65.9795
10224		32077		0.533379		204.708		282.228		-66.101
10225		29222.1		0.499192		199.26		265.461		-64.714
10226		29626.3		0.501906		200.924		269.779		-70.0225
10227		33231		0.544743		207.648		295.118		-79.4823
10228		33107.4		0.546391		206.252		297.308		-81.8177
10229		29209.3		0.502902		197.704		275.054		-76.2134
10230		28149.2		0.49099		195.151		269.159		-74.1036
10231		30673.1		0.519442		201		286.367		-79.235
10232		31045		0.519089		203.576		288.633		-80.4221
10233		28248.8		0.477451		201.394		269.406		-73.1615
10234		28285.6		0.466805		206.256		267.927		-67.7937
10235		31529.6		0.493547		217.453		287.218		-64.2108
10236		31768.9		0.489139		221.078		286.943		-45.1115
10237		28746.2		0.452587		216.199		267.006		-7.19445
10238		27406.8		0.43925		212.385		258.682		32.143
10239		28771.3		0.458693		213.508		268.26		59.3812
10240		29831.9		0.476978		212.892		273.788		79.0031
10241		29199.3		0.477546		208.13		267.594		95.6656
10242		29046.8		0.484047		204.261		265.226		107.387
10243		31227		0.516335		205.861		278.688		109.416
10244		33209.9		0.544414		207.642		289.812		100.929
10245		31807.4		0.530169		204.216		280.155		84.4775
10246		28564.8		0.492198		197.546		257.817		68.713
10247		27862.2		0.483049		196.336		250.525		65.1314
10248		30810.8		0.516946		202.877		265.889		75.2055
10249		34111.1		0.556386		208.687		280.796		85.3983
10250		34681.2		0.564451		209.143		279.944		84.8981
10251		32894.1		0.544755		205.539		267.112		73.4872
10252		31246.6		0.525713		202.316		255.384		59.7918
10253		31177.8		0.523271		202.813		252.228		52.1809
10254		31975.7		0.528803		205.827		252.77		47.7613
10255		32219.7		0.526383		208.351		249.405		36.9454
10256		31532.4		0.513509		209.019		241.276		17.0786
10257		30545.2		0.498681		208.495		231.909		-5.12227
10258		30032.7		0.490543		208.398		225.594		-23.6523
10259		30473.1		0.494289		209.851		225.405		-38.5675
10260		31464.9		0.505883		211.715		229.432		-49.8421
10261		31987.3		0.514617		211.578		233.087		-54.1432
10262		32138.5		0.522283		209.458		239.021		-50.7391
10263		32464.7		0.534678		206.678		249.863		-45.095
10264		32281.3		0.539963		203.499		257.981		-43.2555
10265		31956.3		0.537538		202.36		264.407		-47.6063
10266		32625.3		0.542071		204.868		277.274		-56.2521
10267		31414		0.525148		203.619		277.975		-60.7056
10268		28448		0.490148		197.561		265.043		-58.5124
10269		30244.7		0.512099		201.035		282.832		-61.1407
10270		34465.9		0.564059		207.99		313.256		-68.0398
10271		32702.7		0.544084		204.594		307.554		-67.321
10272		27080.6		0.458337		201.117		259.691		5.06367
10273		27137.1		0.461979		199.948		261.298		15.5604
10274		27462.5		0.458919		203.695		264.015		5.25132
10275		27761.9		0.458454		206.125		271.468		7.21026
10276		27366.5		0.449717		207.137		278.387		13.6353
10277		26801.6		0.439326		207.659		284.739		18.2249
10278		26872.9		0.437287		209.182		293.313		14.8329
10279		27584.3		0.482681		194.527		279.334		-59.6701
10280		26871		0.472799		193.456		279.965		-57.7888
10281		30169.2		0.510577		201.131		308.464		-64.0034
10282		32268.6		0.533161		206.015		327.036		-70.3337
10283		31628.8		0.52107		206.615		327.99		-73.4143
10284		30489.6		0.501372		206.999		325.375		-70.1318
10285		29353.8		0.480241		208.056		321.251		-55.749
10286		27393.4		0.448617		207.848		306.175		-33.0675
10287		26553.8		0.430006		210.198		291.154		-11.4241
10288		27772.8		0.435969		216.84		284.674		8.47783
10289		28790.7		0.442675		221.383		271.731		32.8968
10290		28714.9		0.441696		221.289		246.463		61.8892
10291		29002.1		0.448894		219.918		220.35		86.7053
10292		30044.7		0.465768		219.571		200.273		99.2129
10293		30881.9		0.479633		219.165		183.772		99.8381
10294		31223.6		0.486548		218.44		170.554		92.8976
10295		31481.8		0.491337		218.1		161.803		83.7489
